Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area3,Wilderness_Area4,Soil_Type3,Soil_Type4,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type30,Soil_Type32,Cover_Type
1.47631790682465,-0.8684128979839898,-1.713416389467024,0.09672325369237689,-0.8909940974623224,0.8538725675211276,-0.003977621136683909,0.9618843017962019,0.6189321692813623,-0.8518709355106177,1,0,0,0,0,0,0,0,0,7
1.4811003203808142,-1.5924193254839079,-1.5958264283170833,0.09672325369237689,-0.8909940974623224,0.868656140232708,0.10334249553992948,1.0626850598863429,0.5536643651468647,-0.8976425564543348,1,0,0,0,0,0,0,0,0,7
1.543271696610948,-1.5377822216340684,-1.00787662256738,1.1259616042394929,2.0093287253049383,0.029111970515640014,0.5095726831449395,1.0121801157395192,0.22732534447437633,0.6647387591786267,1,0,0,0,0,0,0,0,0,7
1.1582874053397338,0.2910242848898604,1.9318724061811359,0.8811441705040799,2.5032168192877897,-0.6066879786370433,0.739579769232462,-2.417555221767351,-2.2746071473480343,0.708412195200458,0,0,0,0,0,0,0,1,0,7
1.256326883241099,1.1781222435607397,0.16802298893202625,1.1620035011266872,1.2843269817302336,0.7189743977238383,-0.38476162249350543,-0.8365308832580863,-0.12076961090961126,0.8177489966611694,1,0,0,0,0,0,0,0,0,7
1.4643618729342396,1.249411359304548,-1.713416389467024,0.8115617474738732,0.10138878954419375,-0.48438175156149244,0.0316305161132163,0.7135421851322136,0.4666406263008678,0.5424530996426407,1,0,0,0,0,0,0,0,1,7
1.1582874053397338,0.8581119337281015,-0.6551067391175582,0.4484016227906495,-0.22032831534867556,0.33346943531613155,0.24874927410100692,-0.22754373064711042,-0.18603741504410895,-1.0136214734240687,1,0,0,0,0,0,0,0,0,7
1.3758872221452028,-1.6263769053474706,-0.06715693336785504,0.963113486740549,0.009651424020798105,1.3720980902853313,0.58558077193823,1.1643223387905097,0.1185456709168802,0.7933714481999797,1,0,0,0,0,0,0,0,0,7
1.634137554178067,-0.30875302340124416,1.1087426781315513,0.6952213606988017,2.073489846805198,1.2731719479863066,1.3406219931141883,-1.2464260821308586,-1.7742206489835524,1.4117628069316854,1,0,0,0,0,0,0,0,0,7
1.1989379205671291,0.4766649117076184,1.4615125615813733,-0.08012892034983785,0.009651424020798105,0.30613509622875035,0.547494110053766,-2.1448494363948534,-1.83948845311805,-0.6629270288320495,1,0,0,0,0,0,0,0,0,7
1.3758872221452028,-0.2071485409615842,-1.1254665837173208,-0.30295893354293435,-0.7285112556205792,-0.037404215912061084,-0.4183869400357546,1.0626850598863429,0.9670271246653499,0.48889226081216347,1,0,0,0,0,0,0,0,0,7
1.5002299746054708,-0.1817280655818901,-0.06715693336785504,0.3883872344869026,0.10138878954419375,0.882004686200645,1.0555090426515303,-0.3614916259930342,-0.8604713911005849,0.9294107656923691,0,0,0,0,0,0,0,0,0,7
1.5241420423862915,0.5211314091714823,-0.41992681681767696,-0.08012892034983785,-0.7058743982953253,0.9017352617506764,0.547494110053766,-0.3614916259930342,-0.46886456629359885,0.8283078978933671,0,0,0,0,0,0,0,0,0,7
1.385452049257531,-0.15631533352525073,-0.1847468945177957,-0.11161159178966949,-0.5947336872935657,1.2002645329029487,0.9755353144429377,-0.2724021592992582,-0.773447652254588,1.023683080003655,1,0,0,0,0,1,0,0,0,7
1.6197903135095746,0.8227948417209994,-1.8310063506169647,0.5236795707845991,-1.6529657774187718,-0.14157645617711284,0.13944633771674247,0.7135421851322136,0.4013728221663701,-0.3548327315290555,0,0,0,0,0,0,0,0,0,7
1.3400191204739718,0.3384884013833322,-0.41992681681767696,0.07860474525199848,-0.843833480891739,0.9130870188248282,0.6622498006340709,-0.31705145774789945,-0.5558883051395958,0.5009878086205133,1,0,0,0,0,0,0,0,0,7
1.4667530797123216,1.1857666190079623,-0.8902866614174395,0.9986557193498753,0.7780898112506914,0.036168019260663674,-0.45184702260236614,0.2797015779579452,0.6189321692813623,0.22899549329049396,1,0,0,0,0,0,0,0,0,7
1.2061115409013754,1.1857666190079625,0.050433027782085596,1.1633189563528417,1.1505494134032233,0.6819437226910675,-0.38476162249350543,-0.7520422810414537,-0.05550180677511359,0.832973216631861,1,0,0,0,0,0,0,0,0,7
1.6939177236301188,1.2352362184813728,-0.6551067391175582,0.7042800160524192,1.0399101648392466,1.3210578684840124,-0.28289426001293244,-0.091713663469628,0.27083721389737475,1.3406295344820442,1,0,0,0,0,0,0,0,0,7
1.3041510188027405,0.8921311699375911,-0.06715693336785504,-0.24243956069234845,-0.9148030977773945,1.1536837152117283,0.21214972699728118,-0.7094842846278776,-0.4253526968706004,1.1444488043960128,1,0,0,0,0,0,0,0,0,7
1.2778477442438376,-1.0004479194841138,0.8735627558316701,-0.6800491271429333,-0.5296261875157638,0.8021042553073047,-1.4633329259678611,1.5792366625474383,1.7067289048563234,-0.9943517208570339,1,0,0,0,0,0,0,0,0,7
1.4547970458219113,1.2272829415471913,0.16802298893202625,0.7705615479416823,0.5124367437986472,1.1864283184307232,-0.9647363869814393,-0.537160996938508,0.5101524957238662,1.3751548354885101,1,0,0,0,0,0,0,0,0,7
1.2061115409013754,0.3384884013833322,-0.8902866614174395,0.07860474525199848,-0.7058743982953253,1.1756189621719368,0.547494110053766,0.045998575539413084,-0.22954928446710737,1.4621209960291544,0,0,0,0,0,0,0,0,0,7
1.2180675747917857,1.1857666190079625,-0.3023368556677363,0.2019953284617025,-0.6610143580928487,0.5852781650422694,-0.24860800256813292,-0.44974457187278416,0.05327786678238253,-1.6574763997418,1,0,0,0,0,0,0,0,0,7
1.605443072841082,-1.2895834938422288,0.4032029112319075,-0.30295893354293435,-0.6387878390698407,1.3811828563777908,1.176708897281701,0.42243294185114266,-0.7081798481200903,1.6537134297585074,1,0,0,0,0,0,0,0,0,7
1.447623425487665,-0.3594005089936894,-1.1254665837173208,-0.24243956069234845,-1.213221605811914,1.4677187353073902,0.6238326687983317,0.42243294185114266,-0.12076961090961126,1.7095852579599564,1,0,0,0,0,1,0,0,0,7
1.6700056558492982,0.24295322154572904,-0.06715693336785504,1.1425718790113528,2.587140102835726,1.5383949930849456,-1.350312202631751,0.8122516411872893,1.4891695577413313,1.2169565910007627,1,0,0,0,0,0,0,0,0,7
1.3256718798054792,1.1997802842425025,-0.41992681681767696,1.0572632442811472,1.4007032933980552,0.814060603991417,-0.24860800256813292,-0.3614916259930342,0.09678973620538098,0.8242118946849405,1,0,0,0,0,0,0,0,0,7
1.2419796425726066,1.2314786899096912,-0.6551067391175582,0.5420134200653435,-0.06542215529307856,1.4175790992793447,-0.28289426001293244,-0.13719948273229532,0.24908127918587553,0.9304908978787179,0,0,0,0,0,0,0,0,0,7
1.4834915271588962,1.2226502514594695,-1.3606465060172022,-0.6800491271429333,-0.9148030977773945,1.4741076909577318,-0.003977621136683909,0.4704283235558882,0.3796168874548709,1.7405432882563654,1,0,0,0,0,1,0,0,0,7
1.4595794593780755,0.24295322154572938,0.5207928723818481,0.3641032192188952,-0.1614714164065319,0.8964256278239426,0.8568139844473307,-1.0849775650238278,-1.2303222811960717,0.9272477915796532,0,0,0,0,0,0,0,0,0,7
2.04064270645202,1.2226502514594695,-0.5375167779676175,0.5769646377869325,1.0258433113423897,0.5041557389671726,-0.6166689108008602,-0.046018714003454156,0.5536643651468647,0.9180145843243523,0,0,0,0,0,0,0,0,0,7
1.4571882525999933,0.4541158160608217,-1.3606465060172022,0.8357345211367104,-0.1614714164065319,-0.2439103472524581,0.3595393252660097,0.42243294185114266,0.09678973620538098,0.9833788137870784,1,0,0,0,0,0,0,0,1,7
1.2037203341232934,1.090655833046698,-1.00787662256738,-0.24243956069234845,-0.9148030977773945,1.0485985523817667,0.0674038883387541,0.09232091561610647,0.14030160562837943,1.0811577376869677,1,0,0,0,0,1,0,0,0,7
1.2180675747917857,-1.200520004275882,-0.8902866614174395,-0.30295893354293435,-0.9387672066799849,1.3230212465814493,0.739579769232462,0.7627923480579982,-0.05550180677511359,0.6955290387139245,0,0,0,0,0,0,0,0,0,7
1.385452049257531,0.8581119337281015,0.5207928723818481,0.4040077446138801,-1.3183281193520209,1.349060063085118,0.13944633771674247,-1.28626538589885,-0.8169595216775865,1.6040073139709954,0,0,0,0,0,0,0,0,0,7
1.6891353100739548,-1.272409015651269,0.8735627558316701,0.3936428869515926,0.7931347308190747,1.3255405673187113,1.2583349752466695,0.13885238589630639,-0.9910069993695803,1.5266938993718253,1,0,0,0,0,0,0,0,0,7
1.6556584151808058,1.2474151945833518,0.6383828335317888,0.46244677919346683,1.3494344815080355,1.5503653813664033,-1.0258733279673469,-1.2063776481593607,0.1185456709168802,1.6564880998636096,1,0,0,0,0,0,0,0,0,7
1.0100325850986451,-1.662821144291405,-0.8902866614174395,-0.6800491271429333,-0.843833480891739,0.8898561172280502,0.28551405618037023,1.2667961385087028,0.4666406263008678,1.0617942290878544,0,0,0,0,0,0,1,0,0,7
1.473926700046568,-0.7762718345047938,0.7559727946817294,0.3029505267376156,0.02818283705083783,0.6779739263765092,1.4235699508842574,-0.44974457187278416,-1.3173460200420686,-0.2783917343328278,1,0,0,0,0,0,0,0,0,7
1.5647925576136867,-1.660160334517112,-0.8902866614174395,0.21295492839188987,-0.7972698501960669,0.7940622006076866,0.3595393252660097,1.215454673547853,0.4013728221663701,-1.8188375177462466,1,0,0,0,0,0,0,0,0,7
1.4284937712630086,-0.23256901634127752,0.28561295008196685,0.8811441705040799,2.020100263621679,0.05361699030759919,1.1361437107626733,-0.5805555141661102,-1.0997866729270764,-0.17411990186280357,1,0,0,0,0,0,0,0,0,7
1.8804318523205208,1.161570049051159,-0.5375167779676175,0.7862923350950365,-0.06542215529307856,0.3047507958226395,-0.7455521917981788,0.045998575539413084,0.7059559081273592,0.7666887572283441,0,0,0,0,0,0,0,0,0,7
1.4547970458219113,1.1234851397109007,0.050433027782085596,0.8690209515996092,1.5258336475447856,1.1425536573672013,-0.21415651014769582,-0.7520422810414537,-0.18603741504410895,0.6440215998056831,1,0,0,0,0,0,0,0,0,7
1.567183764391769,0.6073494187472961,-0.41992681681767696,0.020420256629440962,-0.2600960292268148,0.7868651427426264,-0.9953874749622118,0.6156692498911639,1.162830537068843,1.0371749434500674,1,0,0,0,0,0,0,0,0,7
1.5097948017177991,0.5430352660626652,-1.8310063506169647,0.8800528968359731,-0.06542215529307856,0.23768977426734111,0.17571541486919304,0.7135421851322136,0.3796168874548709,0.9076165143044466,1,0,0,0,0,0,0,0,1,7
1.3974080831479414,0.4990057111524823,-0.5375167779676175,0.9139550684549098,0.7325822901521952,1.1162595585292625,-0.9339200640250291,0.7627923480579982,1.1845864717803423,1.3971684468328003,1,0,0,0,0,0,0,0,0,7
1.1511137850054876,-1.516295907398892,1.6966924838812545,0.2019953284617025,0.46349840283164045,0.31714862596384397,0.8962225261368955,0.18559298638001281,-0.969251064658081,-1.135688402080473,1,0,0,0,0,0,0,0,0,7
1.3041510188027405,-0.1817280655818901,0.5207928723818481,0.7320309839022037,0.27827275520032585,1.2338253656293316,1.176708897281701,-0.8365308832580863,-1.3173460200420686,0.4282503013426308,0,0,0,0,0,0,0,0,0,7
1.318498259471233,-0.05489657292947859,-0.1847468945177957,0.689099375691232,0.7019281318656316,-0.3804214834921919,0.9357963028020978,-0.3614916259930342,-0.7952035869660872,-0.08116609455834338,1,0,0,0,0,0,0,0,0,7
1.4261025644849263,0.1943337785368447,-0.06715693336785504,0.49825637493695196,-1.0116107297226633,1.0606924826043893,0.8175706777334035,-0.537160996938508,-0.7952035869660872,0.48051046983323414,1,0,0,0,0,0,0,0,0,7
1.5910958321725897,1.1929866990039866,-0.7726967002674989,1.0572632442811472,0.5286059026094423,0.17651381429916965,-0.48514187019334015,0.23254271706722576,0.6189321692813623,0.3612760147383728,1,0,0,0,0,0,0,0,0,7
1.4571882525999933,-1.272409015651269,0.4032029112319075,-0.30295893354293435,-1.0609870107707478,0.9872326668333764,1.176708897281701,0.37464669034990367,-0.7081798481200903,-0.33457681974794923,1,0,0,0,0,0,0,0,0,7
1.6078342796191643,-1.4810845343633356,-1.00787662256738,1.1425718790113528,2.289630421910631,0.5457272925518215,-0.03942052341094653,1.370106459040922,0.7494677775503577,0.006656331064067327,1,0,0,0,0,0,0,0,0,7
1.5360980762767018,-1.5843529831363,0.28561295008196685,1.074478224481587,1.0817908188277323,1.3946739664559464,0.739579769232462,1.0121801157395192,-0.1425255456211105,0.8451402145553991,1,0,0,0,0,0,0,0,0,7
1.4547970458219113,1.2474151945833518,0.4032029112319075,0.6290339302809856,1.6823882403891968,1.4007056784423557,-0.9953874749622118,-0.8784614890611429,0.3143490833203732,1.5496413206571806,1,0,0,0,0,0,0,0,0,7
1.5313156627205378,0.9561119179018923,-1.1254665837173208,0.5769646377869325,-0.28014227887451465,0.33751292261757454,-0.45184702260236614,0.6156692498911639,0.7712237122618569,-0.5445349517193907,1,0,0,0,0,0,0,0,0,7
0.9024282800849518,1.0542693348026146,0.6383828335317888,-2.5931063298890784,-0.9148030977773945,0.07929345200803274,-0.24860800256813292,-1.365316602824313,-0.5994001745625942,-0.3665515724421397,1,0,0,0,0,0,0,0,0,7
1.445232218709583,-0.02963854228588333,-1.00787662256738,0.5278062195012934,-0.34094494760901656,-0.09320649420319443,0.58558077193823,0.32706956905217116,-0.1425255456211105,0.2574646615449345,1,0,0,0,0,0,0,0,0,7
2.2415040758109144,1.090655833046698,-0.3023368556677363,1.327676099945662,2.8623777528929493,1.5930517068966124,-0.07469819070957157,-0.537160996938508,-0.1425255456211105,1.4076630944091881,1,0,0,0,0,0,0,0,0,7
1.7178297914109397,1.2491895181767312,-0.5375167779676175,0.9035805595296061,1.3494344815080355,-0.040223681490911406,-0.4183869400357546,-0.091713663469628,0.3796168874548709,0.3951965943512618,0,0,0,0,0,0,0,0,0,7
1.440449805153419,0.14522519116526159,-0.5375167779676175,-0.30295893354293435,-1.0609870107707478,0.7327894480460586,0.7008321674454476,-0.091713663469628,-0.4471086315820996,0.023091853571189244,1,0,0,0,0,0,0,0,0,7
1.1439401646712415,-0.20714854096158383,-1.713416389467024,-2.5931063298890784,-0.9148030977773945,1.0824170168878902,0.24874927410100692,0.7627923480579982,0.3361050180318724,0.7636215084161222,0,0,0,0,0,0,0,0,0,7
1.5313156627205378,-0.7762718345047938,0.6383828335317888,0.46244677919346683,0.4470398621454919,0.7010984540770828,1.3820133545114042,-0.3614916259930342,-1.2303222811960717,-0.30057376937764113,1,0,0,0,0,0,0,0,0,7
1.4811003203808142,-0.7291329258098647,0.4032029112319075,0.904626747685762,1.3879529246298363,0.4236043187545793,1.3406219931141883,-0.2724021592992582,-1.0997866729270764,0.5409948602345369,0,0,0,0,0,0,0,0,0,7
1.5910958321725897,-1.123791386984578,0.6383828335317888,0.020420256629440962,0.11946488344522116,1.3545233557955516,1.3406219931141883,0.045998575539413084,-1.0345188687925786,1.5446142711191726,1,0,0,0,0,0,0,0,0,7
1.4691442864904039,1.2491895181767312,-0.5375167779676175,-0.6800491271429333,-0.843833480891739,1.1749798729507448,-0.45184702260236614,-0.18247617179145614,0.35786095274337165,0.9385632657769885,0,0,0,0,0,0,0,0,0,7
1.1248105104465849,0.5861508375609457,0.4032029112319075,0.21295492839188987,-0.5512008986684224,1.3899308431654702,-1.6547576452440067,0.32706956905217116,1.5109254924528306,0.29418002857593456,0,0,0,0,0,1,0,0,0,7
1.1606786121178159,0.9406363237204624,-0.6551067391175582,0.09672325369237689,-0.7972698501960669,0.2865982073171645,0.17571541486919304,-0.18247617179145614,-0.12076961090961126,-0.25523283267305524,1,0,0,0,0,0,0,0,0,7
1.6413111745123132,0.8227948417209993,-0.06715693336785504,0.9311600970391417,0.38045926246947454,0.5568537903768388,-1.2638116928854735,0.2797015779579452,1.1845864717803423,-0.9473970835064149,1,0,0,0,0,0,0,0,0,7
1.4978387678273888,0.020707627835600168,-1.2430565448672615,0.5025749626828966,-0.3205655176063316,0.24209174632632074,-0.38476162249350543,1.0121801157395192,0.9017593205308523,-0.4329747558643615,1,0,0,0,0,0,0,0,0,7
1.067421547772615,-0.5841339834830871,0.050433027782085596,-0.6800491271429333,-1.1874076212320814,0.955441818947801,1.176708897281701,-0.091713663469628,-0.8604713911005849,0.9687868660801323,0,0,0,0,0,0,1,0,0,7
1.567183764391769,-1.6634866000998991,-0.8902866614174395,1.117466979234011,2.115650511276227,0.34889120181325695,0.32244407323537116,1.2667961385087028,0.4231287568778693,0.32644186555007115,1,0,0,0,0,0,0,0,0,7
1.2898037781342482,-1.2724090156512695,-0.5375167779676175,0.74609978786074,0.2955021904775295,1.3258201440406252,-0.38476162249350543,1.5266404163655496,1.0322949287998475,0.8713984323044593,0,0,0,0,0,1,0,0,0,7
1.6700056558492982,-0.6813580595475287,0.5207928723818481,0.49825637493695196,0.6398426461323643,0.23548231473986841,1.3820133545114042,-0.44974457187278416,-1.252078215907571,0.3746193513089071,0,0,0,0,0,0,0,0,0,7
1.3280630865835612,0.4541158160608217,-1.00787662256738,0.3641032192188952,-0.6166948134585715,1.3260996513283587,0.4718164912117507,0.13885238589630639,-0.1425255456211105,1.5833167138365747,0,0,0,0,0,0,0,0,0,7
1.5337068694986198,-0.33409610092573366,-0.06715693336785504,1.1795053078919113,2.1882885385111006,1.4809477837455525,-1.2053185115097673,1.2667961385087028,1.5326814271643296,1.1297241121242618,1,0,0,0,0,0,0,0,0,7
1.282630157800002,1.066787452440168,0.050433027782085596,0.2019953284617025,-0.12275024090259846,0.6140550873397711,-0.10981062303255902,-0.7943911472515233,-0.29481708860160505,0.14061802648080488,1,0,0,0,0,0,0,0,0,7
1.2898037781342482,1.1997802842425025,-0.3023368556677363,0.9139550684549098,1.8325510371741431,1.2210119131205268,-0.8090024224430126,-0.13719948273229532,0.6406881039928616,1.4692593045329039,1,0,0,0,0,0,0,0,0,7
1.4858827339369782,0.2910242848898607,-1.3606465060172022,0.24459658814028618,-0.6833759935626951,0.2457469495662021,-0.3170152824820944,0.9117976180563911,0.8147355816848554,-0.31746356171681434,1,0,0,0,0,0,0,0,0,7
1.5647925576136867,1.090655833046698,-1.00787662256738,0.5278062195012934,-0.34094494760901656,0.9429411854564955,-0.48514187019334015,0.42243294185114266,0.7277118428388585,0.7605469687750499,0,0,0,0,0,0,0,0,0,7
1.5504453169451944,-0.7762718345047938,-1.3606465060172022,0.8065987299776872,0.04662136040254276,1.2021381783217315,-0.21415651014769582,1.1643223387905097,0.8364915163963546,0.8943614891552873,1,0,0,0,0,0,0,0,0,7
1.442841011931501,1.2414321717685126,-0.6551067391175582,-0.30295893354293435,-0.6833759935626951,0.8306757353494697,-0.45184702260236614,0.045998575539413084,0.488396561012367,-0.789170863347692,1,0,0,0,0,0,0,0,0,7
1.4500146322657472,-0.23256901634127752,0.050433027782085596,0.9129262684775207,2.115650511276227,0.0818291708913479,1.095743759219283,-0.40572266403466245,-0.9474951299465818,-0.1753886201773598,1,0,0,0,0,0,0,0,0,7
1.538489283054784,-1.0632929694186115,-0.1847468945177957,0.9497806616435321,1.7292484627162865,-0.7007993994807701,1.095743759219283,0.42243294185114266,-0.5123764357165973,-0.7932576225704916,0,0,0,0,0,0,0,0,0,7
1.2419796425726066,1.1526672719475932,0.050433027782085596,0.2019953284617025,-0.7285112556205792,0.6061350258834467,-0.28289426001293244,-0.8365308832580863,-0.16428148033260973,-1.583766185038785,1,0,0,0,0,0,0,0,0,7
1.7536978930821707,0.521131409171482,-0.7726967002674989,0.3936428869515926,-0.28014227887451465,1.6352402193217375,-0.7773599246084145,0.7627923480579982,1.075806798222846,1.6478361731699482,1,0,0,0,0,0,0,0,0,7
1.5887046253945076,0.7291101156957472,-1.1254665837173208,0.33871221578177546,-0.14205987950420448,0.8740980958416189,0.32244407323537116,0.23254271706722576,0.0315219320708833,0.8611868670190704,0,0,0,0,0,0,0,0,0,7
1.5839222118383434,1.1857666190079623,-0.06715693336785504,0.5862964310135275,0.13745258533589796,1.6375736094651252,-0.9339200640250291,-0.22754373064711042,0.68419997341586,1.4035503462128591,1,0,0,0,0,0,0,0,0,7
1.631746347399985,-0.657250303468897,-1.2430565448672615,1.1259616042394929,2.3392732496568995,1.0844973059982688,0.58558077193823,0.6156692498911639,0.0315219320708833,0.475148183488169,1,0,0,0,0,0,0,0,0,7
1.3352367069178075,0.020707627835600532,-0.8902866614174395,0.2019953284617025,-0.4027695576493494,1.0122558373291348,0.6238326687983317,0.23254271706722576,-0.20779334975560818,0.8865661943374942,0,0,0,0,0,0,0,0,0,7
1.5360980762767018,-1.5758671309743266,-0.41992681681767696,0.7901565935674966,-0.08443241830969417,0.6819437226910675,0.6622498006340709,1.0626850598863429,0.07503380149388175,-1.0962906898460287,1,0,0,0,0,0,0,0,0,7
1.7202209981890217,-0.6330054420331721,0.6383828335317888,0.6475773829703203,0.6398426461323643,0.8324105119369251,1.3820133545114042,-0.4935573495073993,-1.2955900853305693,0.5798015174480659,1,0,0,0,0,0,0,0,0,7
2.320413899487623,1.1433502817745835,-1.00787662256738,1.2501332466451647,2.827999206337772,1.6453869695401075,-0.38476162249350543,0.42243294185114266,0.6624440387043607,1.4110183705266854,1,0,0,0,0,0,0,0,0,7
1.1343753375589132,-1.662821144291405,0.6383828335317888,-0.30295893354293435,-0.8204779884211594,1.3325092340932514,0.32244407323537116,1.3183467336730592,0.2055694097628771,1.3232142892706813,1,0,0,0,0,0,0,0,0,7
1.631746347399985,1.1433502817745835,-0.8902866614174395,1.2839399890458283,0.7931347308190747,0.09024054104879137,-0.5182714828086765,0.32706956905217116,0.68419997341586,0.5307408908750574,1,0,0,0,0,0,0,0,0,7
1.2204587815698678,-0.05489657292947859,0.28561295008196685,0.7334539604853972,-0.3820456847692485,1.2102214556933053,1.0555090426515303,-0.666717158010795,-1.0780307382155772,0.4720740092116289,0,0,0,0,0,0,0,0,0,7
1.2945861916904122,0.7094943050614105,0.4032029112319075,-0.30295893354293435,-0.8909940974623224,1.270826066807027,0.3595393252660097,-1.2063776481593607,-0.9039832605235834,0.7562302984868785,0,0,0,0,0,0,0,0,0,7
1.473926700046568,-0.3594005089936891,-1.1254665837173208,0.5319025249382822,0.08322343062000837,1.2286565294464056,-0.4183869400357546,1.113399134236673,0.9670271246653499,0.7179910458256304,1,0,0,0,0,0,0,0,0,7
1.4787091136027322,-0.4850732722371248,-1.713416389467024,-2.5931063298890784,-0.9148030977773945,1.461541114744936,0.28551405618037023,0.7627923480579982,0.292593148608874,1.7210618138568352,1,0,0,0,0,1,0,0,0,7
1.634137554178067,1.249411359304548,-1.9485963117669052,0.2019953284617025,-0.7285112556205792,-0.06688500483505964,0.10334249553992948,0.861920064520087,0.4666406263008678,-0.18814472176880467,0,0,0,0,0,0,0,0,0,7
1.8397813370931255,1.2491895181767312,-0.1847468945177957,0.9668649825968001,1.4386913525946807,0.12164241026187363,-0.6166689108008602,-0.44974457187278416,0.3143490833203732,0.629115158872407,0,0,0,0,0,0,0,0,0,7
1.1463313714493235,-1.4287224597643107,-1.00787662256738,-0.08012892034983785,-0.843833480891739,1.0435806761596715,0.6238326687983317,0.9117976180563911,0.1185456709168802,0.8148006064673046,0,0,0,0,0,0,1,0,0,7
1.2180675747917857,-0.20714854096158383,1.1087426781315513,0.07860474525199848,-0.34094494760901656,0.7280447694828927,1.2583349752466695,-1.365316602824313,-2.9272851886930114,-0.9659748997198294,1,0,0,0,0,0,0,0,0,7
1.3328455001397255,0.6489958874954441,0.050433027782085596,0.8357345211367104,-1.6822765118363068,1.1306476694043583,0.4718164912117507,-0.7943911472515233,-0.7081798481200903,0.6236517580654627,1,0,0,0,0,0,0,0,0,7
1.4882739407150605,0.12050614431827718,-1.5958264283170833,0.8734599793048239,-0.24015843187215472,-0.21826780159603462,0.32244407323537116,0.6156692498911639,0.22732534447437633,0.9207370821048556,1,0,0,0,0,0,0,0,1,7
1.9091263336575057,1.0280843093969028,0.5207928723818481,0.46244677919346683,0.15535275548421118,0.3990346290329356,-1.5737098896937698,-0.40572266403466245,1.0540508635113468,0.8148006064673046,0,0,0,0,0,0,0,0,0,7
1.5910958321725897,1.249411359304548,-1.8310063506169647,1.1259616042394929,1.866350457574751,1.0221845978151225,0.0674038883387541,0.7627923480579982,0.4666406263008678,0.582630295432819,1,0,0,0,0,0,0,0,0,7
1.5600101440575227,-1.6369473333826374,-1.00787662256738,1.3416826945617322,2.1261156042712104,1.0048443117734052,0.17571541486919304,1.3183467336730592,0.5754202998583638,0.2556467298078874,1,0,0,0,0,0,0,0,0,7
1.6078342796191643,-0.657250303468897,-0.8902866614174395,1.0572632442811472,2.0093287253049383,0.6071942599270728,0.8175706777334035,0.42243294185114266,-0.2513052191786066,0.4178610228525275,0,0,0,0,0,0,0,0,0,7
1.507403594939717,1.1433502817745835,-0.7726967002674989,1.203852830968145,1.310508428246011,-0.06688500483505964,-0.5840350031124365,0.2797015779579452,0.7059559081273592,0.6647387591786267,1,0,0,0,0,0,0,0,0,7
1.605443072841082,0.7674802683014904,0.8735627558316701,-0.6800491271429333,-0.5081772771430896,0.27953773191278386,-1.9640775196375715,-0.22754373064711042,1.467413623029832,0.625019773230516,0,0,0,0,0,0,0,0,0,7
1.438058598375337,-0.20714854096158383,-1.00787662256738,0.7234159406320918,1.1232000107872455,1.0374573089972188,0.6622498006340709,0.32706956905217116,-0.16428148033260973,1.3319512217209613,1,0,0,0,0,0,0,0,1,7
1.225241195126032,-0.3846585396372844,0.7559727946817294,-0.24243956069234845,-0.5296261875157638,1.300947615962657,1.3406219931141883,-0.8784614890611429,-1.4913934977340624,1.6240563973170152,0,0,0,0,0,0,0,0,0,7
1.8373901303150435,-0.6086308604600124,1.8142824450311952,0.8065987299776872,1.1911959894780346,0.7506389755164551,1.5071788485568771,-1.5209094742331615,-2.231095277925036,1.4606885947554291,0,0,0,0,0,0,0,0,0,7
1.507403594939717,-1.2895834938422293,-1.2430565448672615,0.07860474525199848,-0.6833759935626951,1.380117858817099,-0.07469819070957157,1.2667961385087028,0.7712237122618569,1.624372144472982,0,0,0,0,0,0,0,0,0,7
1.385452049257531,0.07077619031395717,-0.6551067391175582,0.9241399047616754,1.1641482374183538,-1.046786083801846,0.739579769232462,-0.00011463433377379582,-0.4253526968706004,-1.962171270560034,0,0,0,0,0,0,0,0,0,7
1.4643618729342396,0.5647106096990347,-0.06715693336785504,-0.05033063983287665,-0.5081772771430896,0.8992877738235531,-1.2928104311098703,0.5670464775758988,1.3368780147608368,0.8815300106176317,0,0,0,0,0,0,0,0,0,7
1.409364117038352,1.1433502817745835,-0.8902866614174395,0.1099356127862362,-1.0116107297226633,1.5721355271214288,-0.5182714828086765,0.32706956905217116,0.68419997341586,1.392266835710055,1,0,0,0,0,0,0,0,0,7
1.4930563542712245,-0.5595222730884296,0.050433027782085596,0.3936428869515926,-0.02769384807952167,0.871589693417751,1.2174393187763666,-0.18247617179145614,-0.9257391952350825,0.937489856405853,0,0,0,0,0,0,0,0,0,7
2.0573811538985947,-0.9790076916222026,-0.6551067391175582,0.46705089655152077,0.4798836312895765,0.4500863897150925,0.8568139844473307,0.5670464775758988,-0.2513052191786066,0.5017400379048648,0,0,0,0,0,0,0,0,0,7
1.5910958321725897,0.6489958874954437,-0.5375167779676175,0.8404457122531968,0.1731662416602157,0.44642841437686676,-0.9647363869814393,0.6156692498911639,1.1410746023573437,-0.9110232780388863,1,0,0,0,0,0,0,0,0,7
1.820651682868469,0.4990057111524823,-0.6551067391175582,0.7901565935674966,0.3297208345046302,0.06052152784264149,-0.8404796853019731,0.7627923480579982,1.1193186676458444,0.5380734400925854,0,0,0,0,0,0,0,0,0,7
